0.18519,0.57895,-1,-0.46667,-1,-1,-1,0.04,-0.79412,-1,-0.92505,-0.48023,0.3211,-0.15517,-0.77778,-1,0.37008,0.37615,0.3211,-0.96283,0,1
0.18519,0.47368,-1,-0.46667,-1,-1,-1,0.04,-0.79412,-1,-0.91321,-0.48023,0.3211,-0.15517,-0.66667,-1,0.37008,0.37615,0.3211,-0.96283,0,1
0.18519,0.68421,-1,-1,-1,-1,-1,0.04,-0.76471,-1,-0.90533,-0.31073,0.045872,-0.15517,-0.77778,-0.4,0.37008,0.37615,0.3211,-0.94796,0,1
0.18519,0.47368,-1,-0.6,-1,-1,-1,0.04,-0.76471,-1,-0.89349,-0.31073,0.045872,-0.15517,-0.66667,-0.8,0.37008,0.37615,0.3211,-0.95539,0,1
0.18519,0.36842,-1,-0.6,-0.86667,-1,-1,0.013333,-0.73529,-1,-0.8856,-0.050847,-0.37615,-0.15517,-0.55556,-0.8,0.37008,0.3578,0.30275,-0.92565,1,1
0.18519,0.47368,-1,-0.6,-0.86667,-1,-1,0.013333,-0.67647,-1,-0.92505,-0.050847,-0.37615,-0.15517,-0.44444,-0.8,0.37008,0.33945,0.30275,-0.91822,1,1
0.18519,0.57895,-1,-0.6,-1,-1,-1,0.013333,-0.76471,-1,-0.91321,-0.22034,-0.10092,-0.15517,-0.44444,-0.8,0.37008,0.3578,0.30275,-0.94796,1,1
0.18519,-0.15789,-1,-1,-0.6,-1,-1,-0.013333,-0.58824,-1,-0.8146,0.0056497,-0.44954,-0.13793,-0.55556,-0.8,0.29134,0.26606,0.24771,-0.84387,1,1
0.18519,-0.26316,-1,-0.73333,-0.46667,-1,-1,-0.013333,-0.58824,-1,-0.76331,0.0056497,-0.44954,-0.13793,-0.44444,-0.8,0.29134,0.24771,0.24771,-0.829,1,1
0.18519,-0.36842,-1,-0.6,-0.46667,-1,-1,-0.013333,-0.58824,-1,-0.77515,0.0056497,-0.44954,-0.13793,-0.44444,-1,0.29134,0.22936,0.22936,-0.83643,1,1
0.18519,-0.36842,-0.99168,-0.73333,-0.33333,-1,-1,0.013333,-0.55882,-1,-0.77909,0.11864,-0.63303,-0.13793,-0.33333,-1,0.29134,0.21101,0.22936,-0.80669,1,1
0.18519,-0.57895,-0.99168,-0.46667,-0.2,-1,-1,0.013333,-0.5,-1,-0.77909,0.11864,-0.63303,-0.13793,-0.11111,-1,0.29134,0.17431,0.19266,-0.76208,1,1
0.18519,-0.68421,-0.99168,-0.2,-0.066667,-1,-1,0.013333,-0.38235,-1,-0.81854,0.11864,-0.63303,-0.13793,-0.22222,-1,0.22835,0.13761,0.15596,-0.80669,1,1
0.18519,-0.68421,-0.99168,-0.066667,0.066667,-1,-1,0.04,-0.38235,-1,-0.82249,0.23164,-0.81651,-0.13793,-0.33333,-1,0.22835,0.06422,0.13761,-0.69517,1,1
0.18519,-0.78947,-0.99168,-0.46667,0.2,-1,-1,0.04,-0.32353,-1,-0.79487,0.23164,-0.81651,-0.13793,-0.55556,-1,0.22835,0.027523,0.11927,-0.65799,1,1
0.18519,-0.78947,-0.99168,-0.46667,0.066667,-1,-1,0.04,-0.35294,-1,-0.7712,0.11864,-0.63303,-0.13793,0,-0.8,0.1811,0.082569,0.11927,-0.76208,1,1
0.18519,-0.68421,-0.98753,-0.33333,0.2,-1,-1,0.013333,-0.35294,-1,-0.76331,0.11864,-0.63303,-0.13793,-0.33333,-1,0.22835,0.082569,0.11927,-0.77695,1,1
0.18519,-0.89474,-0.98753,-0.2,0.33333,-1,-1,0.066667,-0.29412,-1,-0.90533,0.14124,-0.81651,-0.27586,-0.55556,-1,0.1811,-0.06422,0.06422,-0.64312,1,1
0.18519,-1,-0.99168,0.2,0.86667,-1,-0.2,0.28,-0.29412,-1,-1,0.16384,-0.90826,-0.32759,-0.11111,-0.6,-0.10236,-0.52294,-0.26606,-0.4052,0,3
0.18519,-1,-0.99168,0.2,0.46667,-1,-0.2,0.2,-0.29412,-1,-0.97239,0.16384,-0.90826,-0.32759,-0.33333,-0.8,0.1811,-0.37615,-0.17431,-0.10037,1,3
0.18519,-1,-1,0.2,0.73333,-1,-1,0.2,-0.32353,-1,-0.97239,0.16384,-0.90826,-0.32759,-0.33333,-0.8,0.1811,-0.33945,-0.15596,-0.15985,1,3
0.18519,-1,-0.99168,0.33333,0.6,-1,-0.2,0.22667,-0.32353,-1,-0.95266,0.16384,-0.90826,-0.32759,-0.11111,-0.8,-0.10236,-0.44954,-0.22936,-0.43494,0,3
0.22222,-0.78947,-1,-0.2,-1,-1,-1,0.22667,-0.85294,-0.95604,-0.54635,-0.45763,0.13761,-0.2931,-0.66667,-1,0.41732,0.3578,0.33945,-0.97026,1,1
0.22222,-0.57895,-1,-0.066667,-1,-1,-1,0.22667,-0.91176,-1,-0.68047,-0.34463,0.045872,-0.2069,-0.66667,-1,0.46457,0.44954,0.41284,-0.9777,1,1
0.22222,-0.57895,-1,-0.33333,-1,-1,-1,0.22667,-0.88235,-1,-0.66469,-0.40113,0.13761,-0.2069,-0.77778,-1,0.46457,0.44954,0.41284,-0.9777,1,1
0.2963,-0.36842,-1,-0.066667,-1,-1,-1,0.22667,-0.88235,-1,-0.68047,-0.59322,0.50459,-0.15517,-1,-1,0.46457,0.46789,0.43119,-0.9777,0,1
0.2963,-0.47368,-1,-0.2,-1,-1,-1,0.22667,-0.91176,-1,-0.69231,-0.61582,0.48624,-0.2069,-1,-1,0.46457,0.46789,0.41284,-0.98513,0,1
0.2963,-0.57895,-1,0.066667,-1,-1,-1,0.22667,-0.88235,-1,-0.68836,-0.32203,0.06422,-0.15517,-0.66667,-0.8,0.46457,0.46789,0.43119,-0.97026,1,1
0.2963,-0.57895,-1,0.066667,-1,-1,-1,0.22667,-0.88235,-0.97802,-0.66469,-0.35593,0.11927,-0.15517,-0.66667,-0.8,0.46457,0.48624,0.44954,-0.97026,1,1
0.2963,-0.47368,-1,-0.066667,-1,-1,-1,0.22667,-0.88235,-0.93407,-0.6213,-0.32203,0.06422,-0.15517,-0.66667,-0.8,0.51181,0.48624,0.46789,-0.96283,1,1
0.2963,-0.47368,-1,0.066667,-1,-1,-1,0.22667,-0.88235,-0.97802,-0.64103,-0.32203,0.06422,-0.15517,-0.66667,-0.8,0.5748,0.48624,0.46789,-0.93309,1,1
0.2963,-0.57895,-1,0.066667,-0.86667,-1,-1,0.2,-0.85294,-0.97802,-0.66469,-0.18644,-0.15596,-0.15517,-0.66667,-1,0.5748,0.44954,0.44954,-0.89591,1,1
0.2963,-0.47368,-1,0.066667,-0.86667,-1,-1,0.2,-0.85294,-0.97802,-0.68047,-0.25424,-0.045872,-0.15517,-0.55556,-1,0.5748,0.44954,0.44954,-0.90335,1,1
0.22222,-0.26316,-0.99168,0.46667,-0.066667,-1,-1,0.14667,-0.64706,-1,-0.85799,-0.23164,-0.17431,-0.24138,-0.44444,-1,0.59055,0.22936,0.2844,-0.46468,1,1
0.22222,-0.36842,-0.99168,0.33333,-0.2,-1,-1,0.12,-0.58824,-1,-0.91321,0.050847,-0.52294,-0.13793,-0.55556,-0.8,0.59055,0.21101,0.24771,-0.42007,1,1
0.22222,-0.052632,-0.99584,0.2,-0.33333,-1,-1,0.066667,-0.61765,-0.91209,-0.59763,0.050847,-0.52294,-0.13793,-0.44444,-1,0.54331,0.22936,0.24771,-0.57621,1,1
0.22222,-0.052632,-0.99584,0.2,-0.2,-1,-1,0.093333,-0.58824,-0.86813,-0.72387,0.050847,-0.52294,-0.13793,-0.55556,-1,0.54331,0.22936,0.26606,-0.54647,1,1
0.22222,0.15789,-0.99168,0.33333,0.066667,-1,-1,0.04,-0.5,-1,-1,0.050847,-0.52294,-0.13793,-0.44444,-1,0.37008,0.15596,0.17431,-0.68773,1,1
0.22222,0.15789,-0.99584,0.066667,-0.066667,-1,-1,0.013333,-0.61765,-1,-0.60552,0.084746,-0.52294,-0.086207,-0.33333,-1,0.37008,0.19266,0.21101,-0.72491,1,1
0.22222,-0.052632,-0.99584,0.066667,-0.2,-1,-1,0.013333,-0.64706,-1,-0.42801,0.11864,-0.52294,-0.034483,-0.11111,-1,0.6063,0.26606,0.2844,-0.47212,1,1
0.22222,0.052632,-0.99584,0.066667,-0.46667,-1,-1,0.013333,-0.64706,-1,-0.40828,0.11864,-0.52294,-0.034483,0.11111,-1,0.6063,0.30275,0.3211,-0.57621,1,1
0.22222,0.36842,-1,0.2,-1,-1,-1,0.013333,-0.79412,-1,-0.4714,-0.23164,0.045872,-0.034483,-0.55556,-1,0.6063,0.46789,0.48624,-0.81413,1,1
-0.11111,-0.36842,-1,0.86667,0.6,-1,-1,0.2,-0.47059,-1,-1,0.37853,-0.92661,-0.017241,-0.55556,-0.6,-0.03937,-0.22936,-0.17431,-0.30112,0,1
-0.11111,-0.78947,-1,0.86667,0.86667,-1,-1,0.25333,-0.44118,-1,-1,0.40113,-1,-0.051724,-0.11111,-0.6,-0.03937,-0.48624,-0.30275,-0.41264,0,3
-0.11111,-0.78947,-1,0.6,0.73333,-1,-1,0.30667,-0.47059,-1,-1,0.40113,-1,-0.051724,-0.44444,-1,-0.03937,-0.54128,-0.30275,-0.30112,0,3
-0.11111,-0.89474,-1,0.6,0.73333,-1,-1,0.33333,-0.47059,-1,-1,0.40113,-1,-0.051724,-0.22222,-1,-1,-0.59633,-0.3578,1,0,3
-0.11111,-0.89474,-0.99584,0.6,0.33333,-1,-0.6,0.33333,-0.41176,-1,-1,0.78531,-1,0.53448,0,-1,-1,-0.70642,-0.33945,0.85874,0,3
-0.11111,-0.78947,-0.99168,0.2,0.2,-1,-0.2,0.36,-0.38235,-1,-1,0.78531,-1,0.53448,-0.44444,-1,-1,-0.72477,-0.33945,0.88848,-1,3
-0.11111,-0.78947,-0.99168,0.066667,0.066667,-1,-0.2,0.38667,-0.35294,-1,-1,0.78531,-1,0.53448,-0.11111,-1,-1,-0.77982,-0.3578,0.80669,-1,3
-0.11111,-0.78947,-0.99168,0.066667,0.066667,-1,-0.2,0.38667,-0.32353,-1,-1,0.78531,-1,0.53448,-0.22222,-1,-1,-0.81651,-0.3211,0.79182,-1,3
-0.11111,-1,-0.99168,-0.066667,-0.066667,-1,-0.2,0.44,-0.35294,-1,-1,0.78531,-1,0.53448,-0.22222,-1,-1,-0.9633,-0.43119,0.41264,-1,3
0.25926,-0.68421,-0.99584,-0.066667,-0.46667,-1,-1,0.38667,-0.70588,-1,-0.76726,-0.19774,-0.17431,-0.18966,-0.33333,-1,0.29134,0.17431,0.19266,-0.86617,0,1
0.25926,-0.57895,-0.99584,-0.066667,-0.33333,-1,-1,0.38667,-0.73529,-1,-0.8501,-0.20904,-0.15596,-0.18966,-0.44444,-1,0.35433,0.22936,0.22936,-0.88104,0,1
0.25926,-0.57895,-1,-0.2,-0.46667,-1,-1,0.41333,-0.79412,-1,-0.78304,-0.20904,-0.15596,-0.18966,-0.55556,-1,0.33858,0.24771,0.24771,-0.90335,0,1
0.25926,-0.57895,-0.99584,-0.066667,-0.46667,-1,-1,0.38667,-0.76471,-1,-0.77515,-0.25424,-0.15596,-0.25862,-0.55556,-1,0.33858,0.21101,0.22936,-0.87361,1,1
0.25926,-0.57895,-0.99584,0.066667,-0.33333,-1,-1,0.36,-0.70588,-1,-0.75542,-0.24294,-0.17431,-0.25862,-0.33333,-1,0.37008,0.17431,0.21101,-0.81413,1,1
0.25926,-0.68421,-0.99584,-0.066667,-0.46667,-1,-1,0.36,-0.70588,-1,-0.79093,-0.26554,-0.21101,-0.32759,-0.55556,-1,0.30709,0.15596,0.21101,-0.85874,1,1
0.25926,-0.78947,-0.99584,-0.066667,-0.46667,-1,-1,0.38667,-0.70588,-1,-0.76726,-0.26554,-0.21101,-0.32759,-0.77778,-1,0.30709,0.13761,0.19266,-0.85874,1,1
0.25926,-0.78947,-0.99584,-0.066667,-0.33333,-1,-1,0.38667,-0.70588,-1,-0.74359,-0.28814,-0.17431,-0.32759,-0.44444,-1,0.30709,0.11927,0.17431,-0.84387,1,1
0.25926,-0.78947,-0.99584,0.066667,-0.46667,-1,-1,0.36,-0.64706,-1,-0.73964,-0.24294,-0.21101,-0.2931,-0.22222,-1,0.29134,0.11927,0.17431,-0.83643,1,1
0.25926,-0.68421,-0.99584,-0.066667,-0.33333,-1,-1,0.36,-0.61765,-1,-0.71598,0.69492,-0.54128,0.82759,0,-1,0.29134,-0.13761,0.19266,-0.83643,0,1
0.25926,-0.78947,-0.98753,-0.2,-0.2,-1,-1,0.33333,-0.58824,-1,-0.64103,0.69492,-0.54128,0.82759,0,-1,0.29134,-0.17431,0.19266,-0.8513,0,1
0.25926,-0.78947,-0.99168,-0.46667,-0.33333,-1,-1,0.36,-0.67647,-0.97802,-0.64103,0.69492,-0.54128,0.82759,-0.22222,-1,0.29134,-0.11927,0.21101,-0.87361,0,1
0.25926,-0.89474,-0.99168,-0.2,-0.2,-1,-1,0.36,-0.61765,-0.97802,-0.62525,0.80791,-0.72477,0.82759,-0.44444,-0.8,0.29134,-0.17431,0.17431,-0.79926,0,1
0.25926,-0.89474,-0.98753,-0.33333,-0.2,-1,-1,0.33333,-0.61765,-0.97802,-0.70414,0.80791,-0.72477,0.82759,-0.44444,-0.8,0.29134,-0.17431,0.19266,-0.79926,0,1
0.25926,-1,-0.98753,-0.33333,-0.46667,-1,-1,0.36,-0.70588,-0.93407,-0.68047,0.028249,-0.72477,-0.36207,-0.66667,-0.6,0.25984,0.06422,0.13761,-0.79182,1,1
0.25926,-1,-0.98337,-0.33333,-0.46667,-1,-1,0.36,-0.70588,-0.93407,-0.68047,0.028249,-0.72477,-0.36207,-0.77778,-0.6,0.25984,0.10092,0.15596,-0.83643,1,1
0.25926,-1,-0.96674,-0.2,-0.73333,-1,0.2,0.33333,-0.35294,-0.95604,-0.98817,-0.40113,-0.3578,-0.67241,-0.66667,-1,0.11811,-0.082569,-0.027523,-0.91822,1,3
0.25926,-1,-0.98753,-0.33333,-0.6,-1,-0.6,0.36,-0.55882,-0.89011,-0.84221,-0.096045,-0.72477,-0.55172,-0.55556,-0.8,0.25984,-0.0091743,0.027523,-0.76208,1,1
0.25926,-1,-0.98337,0.066667,-0.46667,-1,-0.6,0.38667,-0.67647,-1,-0.74753,-0.35593,-0.24771,-0.5,-0.55556,-1,0.24409,0.0091743,0.027523,-0.84387,1,1
0,-0.89474,-0.99584,-0.33333,-0.33333,-1,-1,0.2,-0.29412,-1,-0.94083,-0.11864,-0.3945,-0.27586,-0.33333,-1,0.13386,-0.045872,0.0091743,-0.84387,0,1
0,-1,-0.99584,0.2,-0.33333,-1,-1,0.22667,-0.29412,-1,-0.95266,-0.28814,-0.3945,-0.53448,-0.55556,-1,0.1811,-0.082569,0.0091743,-0.84387,1,1
0,-1,-0.99168,-0.066667,-0.46667,-1,-1,0.28,-0.41176,-1,-0.95661,-0.29944,-0.3945,-0.55172,-0.88889,-1,0.1811,-0.06422,0.0091743,-0.85874,1,1
0,-1,-0.98337,-0.2,-0.46667,-1,-1,0.28,-0.32353,-1,-1,-0.29944,-0.3945,-0.55172,-0.77778,-1,0.11811,-0.10092,-0.027523,-0.89591,1,1
0,-1,-0.98753,0.2,-0.46667,-1,-1,0.30667,-0.32353,-1,-0.99606,-0.33333,-0.33945,-0.55172,-0.77778,-1,0.14961,-0.082569,-0.027523,-0.89591,1,1
0,-1,-0.98337,0.066667,-0.6,-1,-1,0.30667,-0.20588,-1,-0.99606,-0.48023,-0.21101,-0.65517,-0.66667,-1,0.14961,-0.06422,0.0091743,-0.93309,1,1
0,-1,-0.98753,0.2,-0.6,-1,-1,0.36,-0.35294,-1,-0.99606,-0.59322,-0.027523,-0.65517,-0.77778,-1,0.14961,-0.045872,-0.0091743,-0.94052,1,1
0,-1,-0.98753,0.2,-0.6,-1,-1,0.36,-0.38235,-1,-0.98028,-0.62712,-0.027523,-0.7069,-0.77778,-1,0.14961,-0.06422,-0.027523,-0.94052,1,1
0,-1,-0.98753,0.2,-0.6,-1,-1,0.36,-0.41176,-1,-0.98028,-0.62712,-0.027523,-0.7069,-0.88889,-1,0.14961,-0.06422,-0.027523,-0.94052,1,1
0,-1,-0.98337,0.066667,-0.46667,-1,-1,0.33333,-0.41176,-1,-0.98028,-0.49153,-0.13761,-0.60345,-0.77778,-1,0.14961,-0.082569,-0.045872,-0.91822,1,1
0,-1,-0.98753,-0.066667,-0.6,-1,-1,0.33333,-0.44118,-1,-0.90927,-0.19774,-0.30275,-0.31034,-0.55556,-1,0.14961,-0.06422,-0.027523,-0.91078,0,1
0,-1,-0.98337,-0.2,-0.46667,-1,-1,0.33333,-0.44118,-1,-0.93688,0.073446,-0.74312,-0.31034,-0.77778,-1,0.14961,-0.10092,-0.045872,-0.81413,0,1
0,-1,-0.98753,-0.33333,-0.46667,-1,-1,0.33333,-0.47059,-1,-0.93688,0.096045,-0.77982,-0.31034,-0.66667,-1,0.14961,-0.15596,-0.06422,-0.67286,0,1
0,-1,-0.98337,-0.33333,-0.46667,-1,-1,0.33333,-0.41176,-1,-0.9211,0.12994,-0.77982,-0.25862,-0.66667,-1,0.086614,-0.19266,-0.06422,-0.67286,0,1
0,-1,-0.99584,-0.2,-0.6,-1,0.2,0.28,-0.41176,-1,-0.80276,0.15254,-0.81651,-0.25862,-0.44444,-1,-0.37008,-0.43119,-0.43119,-0.61338,0,3
0,-1,-0.99584,-0.2,-0.6,-1,-0.2,0.33333,-0.5,-1,-0.83432,0.15254,-0.81651,-0.25862,-0.55556,-1,0.070866,-0.3578,-0.2844,-0.47212,0,3
0,-1,-0.99584,-0.33333,-0.6,-1,-0.2,0.30667,-0.38235,-1,-0.80276,0.15254,-0.81651,-0.25862,-0.55556,-1,0.070866,-0.44954,-0.2844,-0.47955,0,3
0,-1,-0.99584,-0.33333,-0.6,-1,0.2,0.28,-0.23529,-1,-0.68047,0.15254,-0.81651,-0.25862,-0.44444,-1,-0.37008,-0.54128,-0.44954,-0.66543,0,3
0,-1,-0.99584,-0.2,-0.73333,-1,-0.2,0.28,-0.26471,-1,-0.67653,0.15254,-0.81651,-0.25862,-0.44444,-1,-0.070866,-0.50459,-0.3578,-0.60595,0,3
0,-1,-0.99584,-0.2,-0.73333,-1,-0.2,0.28,-0.23529,-1,-0.69625,0.15254,-0.81651,-0.25862,-0.44444,-1,-0.070866,-0.50459,-0.37615,-0.60595,0,3
0,-1,-0.99584,-0.2,-0.86667,-1,-0.2,0.28,-0.14706,-1,-0.62525,0.15254,-0.81651,-0.25862,-0.22222,-1,-0.48031,-0.54128,-0.44954,-0.57621,0,3
0,-1,-1,-0.066667,-0.86667,-1,0.2,0.28,-0.11765,-1,-1,0.15254,-0.81651,-0.25862,-0.33333,-1,-0.48031,-0.61468,-0.54128,-0.68773,0,3
0,-1,-1,0.33333,-0.73333,-1,-0.2,0.28,-0.17647,-1,-1,0.15254,-0.81651,-0.25862,-0.44444,-1,0.023622,-0.55963,-0.48624,-0.4052,0,3
0,-1,-1,0.6,-0.86667,-1,-0.2,0.28,-0.17647,-1,-1,0.062147,-0.85321,-0.43103,-0.55556,-1,0.023622,-0.57798,-0.48624,-0.41264,0,3
0,-1,-1,0.33333,-0.6,-1,-0.6,0.28,-0.088235,-1,-1,-0.11864,-0.85321,-0.7069,-0.77778,-1,0.023622,-0.57798,-0.37615,-0.44238,1,3
0,-1,-1,0.33333,-0.6,-1,-0.2,0.28,-0.17647,-1,-1,0.14124,-0.85321,-0.31034,-0.44444,-1,0.023622,-0.59633,-0.52294,-0.33086,0,3
0,-1,-1,0.33333,-0.6,-1,-0.2,0.30667,-0.23529,-1,-1,0.15254,-0.87156,-0.31034,-0.33333,-1,0.023622,-0.57798,-0.52294,-0.29368,0,3
0,-0.89474,-1,0.2,-0.46667,-1,-0.2,0.28,-0.23529,-1,-1,0.40113,-0.87156,0.068966,-0.11111,-1,0.023622,-0.54128,-0.50459,-0.29368,0,3
0,-0.89474,-1,0.2,-0.6,-1,0.2,0.30667,-0.29412,-1,-1,0.45763,-0.9633,0.068966,-0.22222,-1,0.023622,-0.57798,-0.54128,-0.19703,0,3
0,-1,-1,-0.46667,-0.46667,-1,0.6,0.36,-0.5,-1,-1,0.14124,-0.77982,-0.24138,-0.44444,-1,-0.73228,-0.63303,-0.72477,-0.44981,-1,3
0,-0.89474,-1,0.2,-0.46667,-1,0.6,0.36,-0.44118,-1,-1,0.46893,-0.9633,0.086207,-0.55556,-1,0.023622,-0.61468,-0.63303,0.092937,-1,3
0,-0.89474,-1,0.066667,-0.46667,-1,0.2,0.33333,-0.41176,-1,-1,0.46893,-0.9633,0.086207,-0.44444,-1,0.023622,-0.50459,-0.43119,-0.15242,0,3
0,-0.89474,-1,0.33333,-0.46667,-1,-0.2,0.30667,-0.26471,-1,-1,0.45763,-0.9633,0.068966,-0.44444,-1,0.023622,-0.57798,-0.3945,-0.2342,0,3
0,-1,-1,0.33333,-0.6,-1,-0.2,0.30667,-0.23529,-1,-1,0.073446,-0.87156,-0.43103,-0.55556,-1,0.023622,-0.59633,-0.52294,-0.29368,0,3
0.18519,-0.26316,-1,-0.2,-1,-1,-1,0.22667,-0.88235,-1,-0.43195,-0.46893,0.52294,0.051724,-0.88889,-1,0.44882,0.54128,0.43119,-0.87361,0,1
0.18519,-0.47368,-1,-0.33333,-1,-1,-1,0.22667,-0.88235,-1,-0.23866,-0.51412,0.59633,0.051724,-0.66667,-1,0.40157,0.59633,0.54128,-0.79926,1,1
0.18519,0.15789,-1,-0.33333,-1,-1,-1,0.2,-0.85294,-1,-0.85404,-0.49153,0.55963,0.051724,-0.66667,-1,0.44882,0.59633,0.54128,-0.84387,1,1
0.18519,0.052632,-1,-0.2,-1,-1,-1,0.2,-0.82353,-1,-0.8501,-0.45763,0.41284,-0.034483,-0.66667,-1,0.40157,0.41284,0.33945,-0.92565,0,1
0.18519,-0.052632,-1,-0.33333,-1,-1,-1,0.2,-0.82353,-1,-0.71203,-0.57062,0.41284,-0.2069,-0.77778,-1,0.38583,0.3211,0.30275,-0.95539,0,1
0.18519,-0.26316,-1,-0.46667,-1,-1,-1,0.25333,-0.85294,-1,-0.66469,-0.54802,0.37615,-0.2069,-0.88889,-1,0.38583,0.3211,0.2844,-0.95539,0,1
0.18519,-0.47368,-1,-0.33333,-1,-1,-1,0.25333,-0.82353,-1,-0.68442,-0.54802,0.37615,-0.2069,-0.77778,-1,0.38583,0.2844,0.24771,-0.94796,0,1
0.18519,-0.36842,-1,-0.33333,-1,-1,-1,0.25333,-0.82353,-1,-0.69625,-0.54802,0.37615,-0.2069,-0.66667,-1,0.38583,0.30275,0.26606,-0.95539,0,1
0.18519,-0.36842,-1,-0.46667,-1,-1,-1,0.28,-0.85294,-1,-0.69625,-0.54802,0.37615,-0.2069,-0.88889,-1,0.38583,0.3211,0.26606,-0.95539,0,1
0.18519,-0.36842,-0.99168,-0.6,-1,-1,-1,0.28,-0.82353,-1,-0.70809,-0.54802,0.37615,-0.2069,-0.88889,-1,0.38583,0.30275,0.2844,-0.95539,0,1
0.074074,0.26316,-0.99168,-0.46667,-1,-1,-1,0.28,-0.79412,-1,-0.98028,-0.53672,0.3578,-0.2069,-0.66667,-1,0.38583,0.30275,0.2844,-0.95539,0,1
0.074074,0.15789,-0.99168,-0.46667,-1,-1,-1,0.28,-0.79412,-1,-0.98422,-0.53672,0.3578,-0.2069,-0.66667,-1,0.38583,0.30275,0.26606,-0.95539,0,1
0.074074,0.26316,-0.99168,-0.73333,-1,-1,-1,0.25333,-0.76471,-1,-0.98028,-0.59322,0.3578,-0.2931,-0.88889,-1,0.38583,0.2844,0.26606,-0.95539,0,1
0.074074,0.15789,-0.99168,-0.46667,-1,-1,-1,0.28,-0.79412,-1,-0.98028,-0.59322,0.3578,-0.2931,-0.88889,-1,0.38583,0.2844,0.26606,-0.95539,0,1
0.074074,-0.052632,-0.99168,-0.2,-1,-1,-1,0.28,-0.79412,-1,-0.8501,-0.59322,0.3578,-0.2931,-0.77778,-1,0.38583,0.2844,0.26606,-0.95539,0,1
0.074074,-0.26316,-0.99168,-0.2,-1,-1,-1,0.28,-0.76471,-1,-0.79487,-0.58192,0.33945,-0.2931,-1,-1,0.38583,0.26606,0.24771,-0.94796,0,1
0.074074,-0.26316,-0.99168,-0.2,-1,-1,-1,0.33333,-0.79412,-0.97802,-0.67653,-0.57062,0.26606,-0.34483,-0.88889,-1,0.38583,0.26606,0.26606,-0.94052,0,1
0.074074,-0.36842,-0.99168,0.066667,-1,-1,-1,0.36,-0.82353,-1,-0.62525,-0.58192,0.2844,-0.34483,-0.88889,-1,0.37008,0.24771,0.24771,-0.95539,0,1
0.074074,-0.47368,-1,-0.73333,-1,-1,-1,0.36,-0.82353,-1,-0.60947,-0.57062,0.26606,-0.34483,-0.88889,-1,0.37008,0.24771,0.21101,-0.94796,0,1
0.074074,-0.68421,-1,-0.73333,-1,-1,-1,0.38667,-0.85294,-1,-0.62525,-0.57062,0.26606,-0.34483,-0.77778,-1,0.37008,0.24771,0.21101,-0.94796,0,1
0.074074,-0.78947,-1,-0.6,-1,-1,-1,0.38667,-0.88235,-1,-0.59763,-0.57062,0.26606,-0.34483,-0.66667,-1,0.37008,0.24771,0.21101,-0.94796,0,1
0.074074,-0.89474,-1,-0.6,-1,-1,-1,0.41333,-0.88235,-1,-0.59369,-0.60452,0.26606,-0.39655,-0.55556,-1,0.37008,0.24771,0.21101,-0.95539,0,1
0.074074,-0.15789,-0.99584,-0.46667,-1,-1,-1,0.30667,-0.82353,-1,-0.7357,-0.49153,0.2844,-0.2069,-0.77778,-1,0.38583,0.2844,0.24771,-0.95539,0,1
0.074074,-0.26316,-1,-0.46667,-1,-1,-1,0.22667,-0.82353,-1,-0.70414,-0.46893,0.30275,-0.15517,-0.66667,-1,0.37008,0.33945,0.2844,-0.94052,0,1
0.074074,-0.26316,-1,-0.33333,-1,-1,-1,0.22667,-0.82353,-1,-0.72781,-0.46893,0.30275,-0.15517,-0.77778,-1,0.38583,0.33945,0.2844,-0.94052,0,1
0.074074,-0.36842,-1,-0.46667,-1,-1,-1,0.22667,-0.76471,-1,-0.77909,-0.54802,0.30275,-0.27586,-0.66667,-1,0.37008,0.30275,0.26606,-0.95539,0,1
0.074074,-0.36842,-1,-0.86667,-1,-1,-1,0.22667,-0.73529,-1,-0.83037,-0.43503,0.11927,-0.27586,-0.66667,-1,0.27559,0.2844,0.24771,-0.94052,0,1
0.074074,-0.36842,-1,-1,-1,-1,-1,0.22667,-0.70588,-1,-0.79487,-0.45763,0.11927,-0.31034,-0.77778,-1,0.27559,0.24771,0.21101,-0.95539,0,1
0.074074,-0.15789,-1,-0.33333,-1,-1,-1,0.22667,-0.76471,-1,-0.8146,-0.37853,0.15596,-0.15517,-0.66667,-1,0.27559,0.30275,0.26606,-0.92565,0,1
-0.2963,-1,-1,-0.066667,0.2,-1,-1,0.33333,-0.58824,-1,-0.94083,-0.20904,-0.66972,-0.67241,-0.22222,-1,0.086614,-0.19266,-0.11927,-0.76208,1,1
-0.2963,-1,-1,-0.066667,0.066667,-1,-1,0.33333,-0.55882,-1,-0.95266,-0.20904,-0.66972,-0.67241,0,-1,0.070866,-0.19266,-0.10092,-0.78439,1,1
-0.2963,-1,-1,-0.066667,0.066667,-1,-1,0.33333,-0.64706,-1,-0.94477,-0.20904,-0.66972,-0.67241,-0.11111,-1,0.070866,-0.19266,-0.11927,-0.77695,1,1
-0.2963,-1,-1,0.066667,0.2,-1,-1,0.33333,-0.67647,-1,-0.94872,-0.24294,-0.66972,-0.72414,-0.33333,-1,0.070866,-0.19266,-0.13761,-0.81413,1,1
